Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,Time_Seconds,Speed_Magnitude,SpeedX_Change,SpeedY_Change,SpeedZ_Change,Dist_From_Center,Angle_Change,RPM_Change,Net_Acceleration,Time_Delta,Gear_Change,Distance_Rate,Speed_Angle_Interaction,Speed_Position_Interaction,SpeedX_MA,SpeedY_MA,Angle_MA
-0.9424191844688051,00:09:48,-0.09109423240896539,0.048394557873723286,-0.2497475379875515,0.33029523385585186,0.8000165821365224,0.7054892575004522,-0.3604325126271709,-1.0563009233690486,0.9089533639686693,-0.9501293539038937,0.8990541228074065,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,0.9630360819849748,-0.4110909646967419,0.0,0.0,-0.3702222231670413,-0.1079518132535255,0.1694298325386986,-0.00941348322477842,-0.043571193610186465,-0.8523110100016716,0.00023884008037438617,-0.010030031142952481,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0787339551443577,0.6804371201939797,0.49769614191289,-0.13918964343525866,0.052037394329129134,0.8158583508027365
-0.9418855932552328,00:09:48,-0.06704484230373994,0.052594520564371604,-0.22860414685684122,0.300403175865357,0.7629116966749587,0.7529300876028499,-0.3604325126271709,-1.054931790279783,0.909468503872153,-0.9498702820698337,0.8990541228074065,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,0.9630360819849748,-0.4110909646967419,0.0,0.0,-0.3702222231670413,-0.08417522270328102,0.1580604885138369,0.01875808730400968,0.13150856401221891,-0.8966542912103941,-0.17071094744759346,0.17632289861309408,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.07872511282031781,0.653529265203111,0.46943627578886243,-0.11436240481910638,0.053110346521616274,0.8082894440826631
-0.9413520020416605,00:09:48,-0.04365433959865755,0.05364451123703368,-0.23565194390041133,0.27051111787486215,0.7629116966749587,0.825409133592624,-0.3604325126271709,-1.0540190348869394,0.910012262659164,-0.9496112102357736,0.8990541228074065,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,0.9630360819849748,-0.4110909646967419,0.0,0.0,-0.3702222231670413,-0.061063253847154,0.1535127509038935,0.004672302039615631,-0.043571193610186465,-0.9409975724191164,0.00023884008037438617,0.2720176463256585,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.07871185665402584,0.6588834740041233,0.4404052673856489,-0.09013261312152442,0.05375411783710858,0.8007205373625897
-0.9408184108280883,00:09:48,-0.020922724293718185,0.0431446045104129,-0.34841669659753277,0.27051111787486215,0.7629116966749587,0.9202907937974193,-0.3604325126271709,-1.0531062794940957,0.9105560214461751,-0.9493451364602524,0.8990541228074065,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,0.9630360819849748,-0.4110909646967419,0.0,0.0,-0.3702222231670413,-0.03864366992976258,0.1489650132939501,-0.0469755772631625,-0.7001202846942067,-0.9409975724191164,0.00023884008037438617,0.3576392627000583,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0786982435738716,0.6640772822111515,0.44178253205511353,-0.06610197039679905,0.05074985169814453,0.7931516306425165
-0.9402848196145159,00:09:48,0.0054327717120083345,0.05364451123703368,-0.20746075572613099,0.24061905988436735,0.7629116966749587,0.8814156691301768,-0.3604325126271709,-1.0521935241012519,0.9110997802331862,-0.9490790626847311,0.8990541228074065,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,0.9630360819849748,-0.4110909646967419,0.0,0.0,-0.3702222231670413,-0.01256941332179214,0.17397757014864196,0.046929657832797726,0.8755975339074418,-0.985340853627839,0.00023884008037438617,-0.15357215271179914,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.07868488027489001,0.6701177461404387,0.4118337910275214,-0.04147388075350314,0.05139362301363681,0.7855827239224431
-0.9397512284009436,00:09:48,0.027176055916732913,0.051544529891709524,-0.22155634981327116,0.2107270018938725,0.7258068112133951,0.9868397360243938,-0.3604325126271709,-1.0512807687084083,0.9116435390201966,-0.9488059869677488,0.8990541228074065,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,0.9630360819849748,-0.4110909646967419,0.0,0.0,-0.3702222231670413,0.008901683175977632,0.1421434068790334,-0.00941348322477842,-0.08734113301578782,-1.0296841348365613,-0.17071094744759394,0.397931788052717,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.07867116849925233,0.6407421673739657,0.3809427728740009,-0.017642387001634386,0.052037394329129114,0.7704449104822964
-0.9392176371873714,00:09:48,0.051225446021958346,0.03999463249242667,-0.28498652320540196,0.2107270018938725,0.7258068112133951,1.0329627652906137,-0.3604325126271709,-1.0499116356191427,0.9122016072489714,-0.9485329112507666,0.8990541228074065,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,0.9630360819849748,-0.4110909646967419,0.0,0.0,-0.3702222231670413,0.03261688459698595,0.1580604885138369,-0.05167083901796052,-0.3937307088549972,-1.0296841348365613,0.00023884008037438617,0.17128633294401174,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.07866244002856737,0.6458436979533175,0.3816712009564921,0.006189106750233661,0.049462309067159926,0.762876003762223
-0.9386840459737991,00:09:48,0.0762631672273988,0.050494539219047445,-0.15107837937757024,0.1808349439033777,0.7258068112133951,1.030986064036347,-0.3604325126271709,-1.048998880226299,0.9127739849195087,-0.9482598355337842,0.8990541228074065,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,1.0108455548950317,-0.4110909646967419,0.0,0.0,-0.3702222231670413,0.057395185491630814,0.1648820949287552,0.046929657832797726,0.8318275945018404,-1.0740274160452836,0.00023884008037438617,-0.01254831397749365,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.07864923242768711,0.6511739187460632,0.34980726132905565,0.030352515456863512,0.04881853775166765,0.7553070970421497
-0.9381504547602267,00:09:48,0.0993242262324092,0.04524458585573706,-0.1722217705082805,0.1808349439033777,0.7258068112133951,1.11005411420701,-0.3604325126271709,-1.0480861248334554,0.9133463625900466,-0.947979757875341,0.8990541228074065,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,1.0108455548950317,-0.4110909646967419,0.0,0.0,-0.3702222231670413,0.08015573187868857,0.15123888209891856,-0.023499268489172418,-0.13111107242138914,-1.0740274160452836,0.00023884008037438617,0.2972004746710702,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.07863568435254452,0.656070087297829,0.35015681394020254,0.05458230715444596,0.0492477186286625,0.7477381903220763
-0.9376168635466544,00:09:48,0.12073806673706228,0.03369468845645421,-0.2708909291182618,0.15094288591288288,0.6887019257518314,1.2207493844459378,-0.3604325126271709,-1.0471733694406116,0.9139187402605846,-0.9476996802168974,0.8990541228074065,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,1.0108455548950317,0.5357742259120856,0.0,0.0,-0.3702222231670413,0.10126946827309276,0.1398695380740617,-0.05167083901796052,-0.6125804058830041,-1.1183706972540062,-0.17071094744759394,0.41807805072904636,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.07862237292489935,0.6247338945505985,0.3171822398163063,0.07781635398774346,0.045170500297211286,0.7326003768819296
-0.9370832723330822,00:09:48,0.1260091659382075,0.0431446045104129,-0.20041295868256087,0.12105082792238804,0.6887019257518314,-0.3619294198034948,0.5439656325538899,-1.046260614047768,0.9145054273728856,-0.9474126006169931,0.8990541228074065,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,1.0108455548950317,0.5357742259120856,0.0,0.0,-0.3702222231670413,0.10650932280186286,0.028449966630424404,0.04223439607799971,0.4378981398514284,-1.0740274160452836,0.00023884008037438617,-6.05390883404176,0.7950531955072148,-0.05790763824868809,5.167373455616323,-0.07860872871651281,0.6257743675159986,0.28380293171266996,0.09773125127342765,0.043453776789231825,0.7250314701618563
-0.9365496811195099,00:09:48,0.12469139113792141,0.0431446045104129,-0.24269974094398142,0.12105082792238804,0.6887019257518314,-0.36588282231202796,0.5439656325538899,-1.0448914809585024,0.9150778050434236,-0.9471325229585497,0.8990541228074065,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,1.0108455548950317,0.5357742259120856,0.0,0.0,-0.3702222231670413,0.10520657386008853,-0.017027409469015955,-2.2959715182386462e-05,-0.2624208906381932,-1.0740274160452836,0.00023884008037438617,-0.020103162481117157,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.07860065500807215,0.6255156818889116,0.28382293910996714,0.11253465825578547,0.04409754810472413,0.7174625634417829
-0.9360160899059375,00:09:48,0.12337361633763487,0.034744679129116274,-0.31317771137968237,0.09115876993189322,0.6515970402902677,-0.3698362248205611,0.5439656325538899,-1.0439787255656587,0.9156644921557247,-0.9468454433586452,0.8990541228074065,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,0.9630360819849748,0.5357742259120856,0.0,0.0,-0.3702222231670413,0.10387864141580654,-0.017027409469019185,-0.03758505375356652,-0.4375006482605986,-1.0296841348365613,-0.1707109474475937,-0.020103162481117157,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.07858748392183931,0.5893307151750664,0.25050442672614287,0.12202742596196152,0.040878691527262645,0.7023247500016362
-0.9354824986923652,00:09:49,0.1220558415373488,0.04104462316508875,-0.22860414685684122,0.09115876993189322,0.6515970402902677,-0.37378962732909427,0.5439656325538899,-1.0430659701728149,0.9162368698262626,-0.9465653657002019,0.8990541228074065,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,0.9630360819849748,0.5357742259120856,0.0,0.0,-0.3645228521464406,0.1025955062252284,-0.017027409469015955,0.028148610813605715,0.5254380186626311,-1.0296841348365613,0.00023884008037438617,-0.020103162481117157,0.7950531955072148,0.2502514106472115,-0.005420321806590548,-0.07857508091276295,0.589097156810618,0.25054383907140854,0.126607852337669,0.04002032977327292,0.6871869365614898
-0.934948907478793,00:09:49,0.12073806673706228,0.03264469778379213,-0.2567953350311216,0.0612667119413984,0.6144921548287041,-0.3770841294195385,0.5439656325538899,-1.0421532147799712,0.9168092474968006,-0.9462782861002974,0.8990541228074065,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,0.9630360819849748,0.5357742259120856,0.0,0.0,-0.3645228521464406,0.101265876882898,-0.017027409469019185,-0.037585053753566466,-0.1748810118269905,-0.985340853627839,-0.1707109474475937,-0.01758487964657599,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.07856234246191465,0.5529770895977228,0.21728589936474932,0.12660785233766947,0.039805739334775485,0.672049123121343
-0.9344153162652207,00:09:49,0.11942029193677574,0.015844847021198878,-0.3343211025103926,0.0612667119413984,0.6144921548287041,-0.38103753192807166,0.5439656325538899,-1.0412404593871274,0.9173959346091016,-0.9459982084418539,0.8990541228074065,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,0.9630360819849748,0.5357742259120856,0.0,0.0,-0.3645228521464406,0.09992186394566034,-0.017027409469019185,-0.07514714779195061,-0.4812705876661999,-0.985340853627839,0.00023884008037438617,-0.020103162481117157,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.07855035224174273,0.5527546901146415,0.2173478227329722,0.12528019251862366,0.03422638793384224,0.6569113096811963
-0.9338817250516483,00:09:49,0.11777307343641792,0.020044809711847193,-0.22860414685684122,0.03137465395090357,0.5773872693671404,-0.38433203401851596,0.5439656325538899,-1.039871326297862,0.9179683122796396,-0.9457181307834106,0.8990541228074065,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,0.9152266090749179,0.5357742259120856,0.0,0.0,-0.3645228521464406,0.09830080351701725,-0.019301278273989267,0.01875808730400968,0.656747836879435,-0.9409975724191164,-0.17071094744759394,-0.01758487964657599,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.07854335583987114,0.5166574648271691,0.1841692675896973,0.12388614970862573,0.029505398286898726,0.6342045895209762
-0.9333481338380761,00:09:49,0.11645529863613184,0.00954490298522641,-0.2638431320746917,0.03137465395090357,0.5773872693671404,-0.38828543652704905,0.5439656325538899,-1.0389585709050182,0.9185406899501776,-0.9454310511835061,0.8990541228074065,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,0.9152266090749179,0.5357742259120856,0.0,0.0,-0.3645228521464406,0.09697453278646698,-0.017027409469015955,-0.04697557726316253,-0.21865095123259187,-0.9409975724191164,0.00023884008037438617,-0.020103162481117157,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.07853123528068248,0.516459947582316,0.18425074215345646,0.1224921068986278,0.024355227762960355,0.6190667760808296
-0.9328145426245038,00:09:49,0.11513752383584532,0.0032449589492539424,-0.2708909291182618,0.001482595960408736,0.5402823839055768,-0.39157993861749335,0.5439656325538899,-1.0380458155121743,0.9191273770624786,-0.9451509735250628,0.8990541228074065,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,0.8674171361648609,0.5357742259120856,0.0,0.0,-0.3645228521464406,0.09566043083955245,-0.017027409469019185,-0.02819453024397046,-0.04357119361018647,-0.8966542912103941,-0.1707109474475937,-0.01758487964657599,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.07851983199161489,0.4804789523656769,0.15111877651186695,0.12109806408862989,0.016629971977052797,0.5963600559206095
-0.9322809514109315,00:09:49,0.11381974903555925,0.00849491231256433,-0.16517397346471044,0.001482595960408736,0.5402823839055768,-0.5582817443939739,0.5439656325538899,-1.037133060119331,0.9196997547330166,-0.9448708958666194,0.8990541228074065,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,0.8674171361648609,0.5357742259120856,0.0,0.0,-0.3645228521464406,0.09437124017604615,-0.017027409469015955,0.023453349058807672,0.656747836879435,-0.8966542912103941,0.00023884008037438617,-0.642119022612786,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.07850861042819707,0.4803082901172932,0.15121777236966213,0.11970402127863196,0.011694391891611857,0.5812222424804628
-0.9317473601973592,00:09:49,0.12699749703842228,-0.0030549850867185252,-0.2497475379875515,0.001482595960408736,0.503177498444013,-0.41266475199633673,0.5439656325538899,-1.036220304726487,0.9202721324035544,-0.9445838162667148,0.8886214029004708,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,0.8674171361648609,0.5357742259120856,0.0,0.0,-0.3645228521464406,0.10736696125056487,0.08302281794975477,-0.05167083901796052,-0.5250405270718013,-0.8966542912103941,-0.1707109474475937,0.5515470409597283,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.07849705198016362,0.4460496523708744,0.15021984196894078,0.1212308300705346,0.007831763998658071,0.5585155223202427
-0.9312137689837869,00:09:49,0.14314023834193013,-0.0030549850867185252,-0.22860414685684122,-0.028409462030086076,0.503177498444013,-0.3889443369451379,0.5439656325538899,-1.0348511716372217,0.9208588195158556,-0.9443037386082715,0.8886214029004708,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,0.819607663254804,0.5357742259120856,0.0,0.0,-0.3645228521464406,0.1233158278388457,0.10348763719450811,-2.2959715182386462e-05,0.13150856401221891,-0.8523110100016716,0.00023884008037438617,0.08566471656961196,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.07849098081701392,0.44789704067398095,0.11535772247098058,0.12634232037385953,0.0031107743517145626,0.5433777088800961
-0.9306801777702146,00:09:49,0.1602713107456523,0.006394930967240173,-0.16517397346471044,-0.028409462030086076,0.503177498444013,-0.3896032373632268,0.5439656325538899,-1.0339384162443779,0.9214455066281573,-0.9440166590083671,0.8886214029004708,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,0.819607663254804,0.5357742259120856,0.0,0.0,-0.3645228521464406,0.14026008893096975,0.11030924360942157,0.04223439607799971,0.394128200445827,-0.8523110100016716,0.00023884008037438617,-0.007511748308411312,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.07847978303342415,0.4498597274626067,0.113796359942687,0.1351712581705134,0.002467003036222259,0.5282398954399493
-0.9301465865566423,00:09:49,0.17542572094894487,0.0021949682765918634,-0.24269974094398142,-0.05830152002058093,0.46607261298244934,-0.34743361060554,0.5439656325538899,-1.033025660851534,0.9220321937404583,-0.9437225774670015,0.8886214029004708,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,0.819607663254804,0.5357742259120856,0.0,0.0,-0.3645228521464406,0.15522179035466982,0.09666603077958817,-0.018804006734374427,-0.4812705876661999,-0.8079677287929492,-0.17071094744759394,0.1561766359367647,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.07846825706934231,0.41482189336167796,0.07829025838671307,0.14731934551478057,0.0022524125977248324,0.5131020819998027
-0.92961299534307,00:09:49,0.1928862370527388,0.005344940294578094,-0.21450855276970107,-0.05830152002058093,0.46607261298244934,-0.3533637143683397,0.5439656325538899,-1.0321129054586904,-2.0216203091849607,-0.9434354978670971,0.8886214029004708,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,0.819607663254804,0.5357742259120856,0.0,0.0,-0.3645228521464406,0.17247845530246703,0.11258311241439489,0.014062825549211637,0.17527850341782025,-0.8079677287929492,0.00023884008037438617,-0.02765801098474067,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.07845740370787187,0.41653521319265474,0.07643508385235578,0.16325126334332782,0.001608641282232529,0.49796426855965603
